time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,euler_roll,euler_pitch,euler_yaw,euler_rate_r,euler_rate_p,euler_rate_y,euler_acc_r,euler_acc_p,euler_acc_y,quat_w,quat_x,quat_y,quat_z,quat_rate_w,quat_rate_x,quat_rate_y,quat_rate_z,quat_acc_w,quat_acc_x,quat_acc_y,quat_acc_z,ang_vel_x,ang_vel_y,ang_vel_z,ang_acc_x,ang_acc_y,ang_acc_z
11.0555555555556,1.91919191919192,0,-1,0.181818181818182,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1111111111111,1.92929292929293,0,-1,0.181818181818182,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1666666666667,1.93939393939394,0,-1,0.181818181818182,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2222222222222,1.94949494949495,0,-1,0.181818181818182,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2777777777778,1.95959595959596,0,-1,0.181818181818182,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3333333333333,1.96969696969697,0,-1,0.181818181818182,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3888888888889,1.97979797979798,0,-1,0.181818181818182,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4444444444444,1.98989898989899,0,-1,0.181818181818182,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5,2,0,-1,0.181818181818182,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6262626262626,2.08080808080808,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7525252525253,2.16161616161616,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8787878787879,2.24242424242424,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0050505050505,2.32323232323232,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1313131313131,2.4040404040404,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2575757575758,2.48484848484848,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.3838383838384,2.56565656565657,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.510101010101,2.64646464646465,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.6363636363636,2.72727272727273,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.7626262626263,2.80808080808081,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.8888888888889,2.88888888888889,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.0151515151515,2.96969696969697,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.1414141414141,3.05050505050505,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.2676767676768,3.13131313131313,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.3939393939394,3.21212121212121,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.520202020202,3.29292929292929,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.6464646464646,3.37373737373737,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.7727272727273,3.45454545454546,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.8989898989899,3.53535353535354,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.0252525252525,3.61616161616162,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.1515151515152,3.6969696969697,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.2777777777778,3.77777777777778,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.4040404040404,3.85858585858586,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.530303030303,3.93939393939394,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.6565656565657,4.02020202020202,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.7828282828283,4.1010101010101,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.9090909090909,4.18181818181818,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0353535353535,4.26262626262626,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.1616161616162,4.34343434343434,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.2878787878788,4.42424242424243,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.4141414141414,4.50505050505051,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.540404040404,4.58585858585859,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.6666666666667,4.66666666666667,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.7929292929293,4.74747474747475,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.9191919191919,4.82828282828283,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.0454545454545,4.90909090909091,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.1717171717172,4.98989898989899,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.2979797979798,5.07070707070707,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4242424242424,5.15151515151515,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.5505050505051,5.23232323232323,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6767676767677,5.31313131313131,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.8030303030303,5.39393939393939,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.9292929292929,5.47474747474747,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.0555555555556,5.55555555555556,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.1818181818182,5.63636363636363,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.3080808080808,5.71717171717172,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.4343434343434,5.7979797979798,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.5606060606061,5.87878787878788,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.6868686868687,5.95959595959596,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.8131313131313,6.04040404040404,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.9393939393939,6.12121212121212,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.0656565656566,6.2020202020202,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1919191919192,6.28282828282828,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.3181818181818,6.36363636363637,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.4444444444444,6.44444444444444,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.5707070707071,6.52525252525253,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.6969696969697,6.60606060606061,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.8232323232323,6.68686868686869,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.9494949494949,6.76767676767677,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.0757575757576,6.84848484848485,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.2020202020202,6.92929292929293,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.3282828282828,7.01010101010101,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.4545454545455,7.09090909090909,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.5808080808081,7.17171717171717,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7070707070707,7.25252525252525,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.8333333333333,7.33333333333333,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.959595959596,7.41414141414141,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0858585858586,7.4949494949495,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.2121212121212,7.57575757575758,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.3383838383838,7.65656565656566,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.4646464646465,7.73737373737374,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.5909090909091,7.81818181818182,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.7171717171717,7.8989898989899,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.8434343434343,7.97979797979798,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.969696969697,8.06060606060606,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0959595959596,8.14141414141414,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.2222222222222,8.22222222222222,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.3484848484848,8.3030303030303,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.4747474747475,8.38383838383838,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.6010101010101,8.46464646464646,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.7272727272727,8.54545454545454,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.8535353535354,8.62626262626263,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.979797979798,8.70707070707071,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1060606060606,8.78787878787879,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.2323232323232,8.86868686868687,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3585858585859,8.94949494949495,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4848484848485,9.03030303030303,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.6111111111111,9.11111111111111,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.7373737373737,9.19191919191919,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.8636363636364,9.27272727272727,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.989898989899,9.35353535353535,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.1161616161616,9.43434343434343,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.2424242424242,9.51515151515152,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.3686868686869,9.5959595959596,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.4949494949495,9.67676767676768,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.6212121212121,9.75757575757576,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.7474747474747,9.83838383838384,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8737373737374,9.91919191919192,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,10,0,-1,0.64,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
